45,820,17,1923
64,1372,0,1542
44,11731,18,935,950
42,1321,19,1743
17,4379,21,166,174
30,1811,1,490
32,1150,13,1713,1793,1792
12,83174,22,662,663
18,12368,11,956,957
29,65424,10,689,769,768
4,1300,20,1757
22,2047,22,273
55,60545,18,773,777
42,937,14,2025
29,90500,9,671
56,2445,4,324,325
50,77437,15,687
18,63358,4,782
6,68242,21,693,695
43,500,5,1183
61,1069,1,1830,1831
54,9780,10,82
25,348,2,1358
25,150549,9,717
18,155,14,1533
0,28872,12,845,844
47,2239,18,356
49,2900,12,226
5,19501,9,983
36,1370,10,1548,1549
2,16187,10,924
13,2169,9,267,269
56,75205,7,686
1,65426,2,698,779
18,119750,1,741
50,1763,7,503
57,70262,6,696,703
20,22132,14,1012,1023,1020
19,1769,2,506,507,510
16,2321,20,377,379
4,478,11,1175,1230
30,181425,13,540
8,3821,1,148,149
44,4763,13,189,190
30,18797,7,978
25,1284,0,1763,1764,1766
32,8614,10,76,127,126
20,18,11,1414
54,53234,3,788
5,608,5,1041
14,35574,12,895
30,2317,8,382,383
63,11327,18,943
1,778,2,1963
29,4984,22,6
21,323,20,1403
29,199496,3,520,524,522
55,10387,1,81
28,235,6,1320,1321
1,30358,4,845
18,739,15,1091
33,2121,7,259
50,112921,13,759
12,4844,13,177
9,2658,9,338,341
27,2095,21,259,265
25,3573,18,152,153
38,5965,8,61
62,1191,0,1709
14,1572,20,408,411
37,376,6,1368,1372
57,1498,14,1649,1652,1651,1655
51,21525,13,1008,1017,1016
43,14568,20,913,919
6,1696,11,453,472,473
8,2431,7,320,321
47,1629,23,431
2,2333,1,368
40,130,9,1493,1495,1494
58,769,9,1966
51,9506,4,68,78
12,0,16,1412
50,2181,10,262
26,104772,6,765
5,2282,8,363
1,5274,19,13
43,24296,0,996,1002,998
62,1574,2,412,415
64,1249,0,1670
30,100418,4,642
6,65424,1,693
13,341,13,1345
31,874,5,1988,1989
33,3135,1,214,219
56,797,21,1968,1969
34,18060,15,960,965
5,1513,24,1638
28,177296,7,540,543,542
27,46811,2,822,825
43,3940,22,131,138
61,3773,16,147
58,5813,10,19,22
14,986,10,1868,1869
34,1900,10,305
13,93501,3,652
6,797,12,1971
51,49594,4,816,817
28,5514,16,25,30,29
44,2487,9,330,331
47,299749,5,584
52,244551,19,560,567
2,481,21,1175
20,2430,15,321,335
38,2965,3,230
3,31938,9,846
1,10006,21,85
35,68015,18,688
32,368,18,1374,1375
63,215831,0,558
41,1889,12,305,307
64,2067,14,280
23,72,17,1451,1458
31,1252,23,1785,1788
64,408337,6,613
46,31141,19,835
26,7949,17,124
9,5446,5,16
15,3959,14,134
39,161250,8,714,715
40,7776,2,102
8,16483,22,921,975,924
39,12190,11,951,954
37,2628,18,351
34,730,4,1097,1100
57,3262,18,222
17,29052,21,838,844
21,4490,6,166,174
58,20739,5,1019
21,2259,11,354,355,362
44,1345,19,1559
11,582,19,1032,1034,1033
31,44610,17,815
21,254377,1,569,570
7,1425,8,1596,1599
4,3993,22,140
22,2312,16,376
50,993,22,1865,1866
35,23923,12,1002
10,1460,2,1613
3,35342,5,887,894
14,3508,7,201
28,2024,9,279
51,1420,13,1584,1591
62,9836,18,87
21,1177,16,1702
15,3041,8,232,233
38,6583,14,39
58,7569,6,105,110
54,810,8,1972
38,171037,13,535
10,8035,2,112
59,173,17,1504
14,101098,3,647
16,8687,4,64,65
9,12702,12,947,956
45,49282,11,817,820
38,43619,22,800
38,13161,23,949
51,12408,18,944,951
40,787,17,1958,1974,1959,1976
9,1888,20,312,313
46,179659,21,532
45,162,8,1522
47,60164,11,772,773
27,228959,23,547
64,16841,10,975
18,3443,18,201
9,23626,20,994
5,378,19,1362
28,3098,3,214
46,649,7,1064
2,539,20,1189,1191
15,1555,2,390,391
17,2160,4,267
11,3030,22,233
32,383544,0,622,623,637
49,85,16,1443,1452
40,16042,18,916
28,29230,3,839
53,13477,0,903
8,677,3,1133,1135
21,456,1,1226,1237
9,13804,18,908
2,934,22,2018,2045
22,95344,3,655
38,99781,22,641
4,1189,2,1706,1707
27,2259,16,355
44,195,2,1330
53,8262,5,123
19,38399,4,866,867
14,1752,19,510,511
44,55145,2,789,791
22,10566,4,88,931,89
28,2180,5,256
46,3839,5,138
28,88752,11,668
54,8613,16,118,123
64,180814,16,528
45,8170,23,121
49,39631,9,871,876
22,177296,8,542
58,1277,18,1775
43,37907,22,868
63,662,23,1071
11,5208,4,10,11
4,5641,7,17
52,6043,12,54,55
27,24073,22,1002,1006
49,88751,4,664,665
3,2020,17,275,283
0,126,9,1497,1498
39,930,13,2025,2035
32,178503,1,540
30,25144,20,1003,1005
49,72335,7,702
53,3530,7,192,193
27,12590,17,954,958,955
27,368701,13,633,637,636
1,1839,22,483
24,1485,0,1618,1659,1620,1662
42,1972,2,301
60,347,12,1348,1351
57,119749,19,744,751
34,2008,17,278
43,1491,11,1650,1651,1663
7,16042,18,921,924
31,11495,8,929,934
61,10034,10,80,82
15,7487,22,96,99
17,148,8,1534
30,1349,6,1567
24,1420,8,1592,1593
4,2715,9,254
47,5272,2,1
5,8640,12,118,119
25,52548,23,792
0,1248,15,1670,1782
18,739,3,1091
36,806,7,1973,1979
59,530,23,1186
29,20999,3,1014
38,134690,2,726
17,62144,8,782,783
35,11099,9,930,933
30,100418,24,642
19,362741,22,633,635
47,12262,3,950,951
38,332943,7,597
60,1221,14,1672,1682,1683
30,5338,7,5
6,2353,19,369
29,1115,3,1823
47,1740,15,476
12,14523,10,905
7,118224,2,741,750
29,65865,13,689
0,694,22,1134,1137
61,38270,6,877,879
6,1320,14,1728,1753
6,609,1,1041
34,136482,11,726
11,91694,1,652
8,1139,20,1802,1804
5,178502,21,528,536
61,64600,10,698
49,406936,17,608,611,610
24,2603,11,350
55,5260,15,12
18,1649,5,421,425
36,1968,1,296,301,303
56,113300,10,757,759
26,421,6,1253,1256
30,5338,11,5
23,2985,0,229,232
50,4428,11,160,161
44,1060,12,1826,1827
26,18337,16,960
22,353240,10,634,635
12,22063,0,1023,1021
16,87887,22,660
36,17897,19,965
52,59782,4,773
8,1346,13,1562,1563
31,12854,0,955
49,1355,5,1556
55,586,0,1039
37,19621,9,988
30,129948,2,737
24,66930,17,689,692,694
57,447,6,1246
42,45326,7,801
32,15895,9,914,915
12,1123,0,1820
30,678,6,1125
53,1114,16,1812,1814
45,1885,16,305,306
6,11769,10,937
33,16186,15,915,966
51,129511,19,746,748
49,7693,24,104
64,2180,16,365
57,5995,21,54
31,1911,15,309
54,1409,15,1580,1584
56,1792,3,502
46,162847,15,710
32,92873,10,671
33,193109,11,524,525
50,82894,23,657,666
46,509,24,1162
23,1012,18,1912
57,3117,24,221
25,429,12,1253,1256
8,468,11,1228,1229,1230
14,1135,23,1805
44,40148,10,871
18,89921,5,661
36,220864,1,548,551,550
10,121342,21,741
45,334068,15,606
55,1126,3,1797,1801,1814
30,1588,4,402,432
32,1363,2,1549,1564
8,6869,7,45
2,74482,6,681
23,563,24,1208,1210
63,133830,11,735
61,163894,6,711
2,10720,24,939
0,13238,17,910
54,3639,13,144
60,635,14,1075,1078
2,1818,8,481
45,5725,19,27
43,1675,24,456
61,1800,6,480
31,23329,4,1000
39,242893,1,566
5,37672,13,872
44,67154,7,701
26,16237,1,967
26,235107,6,546
53,239781,24,560,567
1,76683,15,681,683
13,2900,6,235
3,73,5,1447
14,8881,13,64
7,2482,24,322
18,66287,20,692
0,308730,10,601
45,402960,7,609
40,56035,5,791,798
19,1484,9,1618
55,6618,5,41,46
61,32859,21,884
43,93185,17,650,670,651
43,869,22,1993
54,1171,18,1720
52,35340,16,881,886
20,895,4,2003
4,94704,22,648
40,1557,8,395
60,2683,24,339
38,254,8,1309,1310
7,84242,3,662
31,40147,5,870
10,1244,22,1671
2,178,16,1505,1506
62,181,3,1506
57,1014,7,1909
8,191799,22,521
64,93184,12,649
12,4553,22,178
9,2885,12,235,252,242
2,4348,1,165
21,142,10,1488,1534
63,1728,10,477
33,68910,5,691
19,574,15,1032,1211,1210
49,896,5,2009,2014,2011
50,8356,20,123
64,217304,11,552
64,7248,3,109
33,101100,6,642
44,3906,10,129,138
43,26277,17,852
38,280,0,1281,1282
40,935,14,2025,2035
58,1130,4,1801
26,266317,23,570
46,112202,19,760
61,161248,5,709,711
15,305715,23,592
50,2462,15,324,331,329
11,137357,13,722
44,2057,0,284,285
3,1911,9,313,318
56,11036,24,942
41,30456,16,832,835,834
37,5527,14,25
64,902,5,2007
62,13720,2,910
13,48,10,1435,1467
8,7568,13,96,110
51,3983,4,136,137,138,139
50,32858,9,882
42,360277,7,626
56,2232,5,356,367
38,5044,7,2
38,81570,1,667
3,21795,9,1017,1021
34,369971,19,637
14,767,1,1962
16,1738,5,465
55,758,17,1104,1105,1107
57,307,13,1383,1390
12,346340,2,629,634
26,2301,22,382
4,904,21,2007
20,2139,8,266,267
11,4157,20,132,164
44,102402,24,640
19,112201,4,753,767
39,1983,7,301
41,1028,11,1904
64,1800,11,481
12,326442,12,595
31,1539,18,396
51,769,10,1105,1966,1956
46,78456,3,687
24,14832,16,912
38,7994,9,124
31,10537,22,89,95
14,107895,6,755
63,137358,19,735
44,62538,21,775
29,1994,19,279,297,296
12,208916,9,553
27,20614,11,1014
3,61,18,1464
8,680,22,1120,1132,1135
57,188067,7,529
20,132075,1,742
27,76942,0,675,679
35,7798,22,102,121,103
58,2902,8,237
24,434,14,1238
7,684,19,1120,1134,1135
29,327544,8,596
36,70707,19,691
17,9667,8,67,91,86
30,253,20,1300
33,13084,18,955,958
0,2051,17,280
62,3695,21,147
64,3258,17,223
10,1794,0,508
28,1669,2,448,449,459
51,1715,16,479
7,7018,16,45
59,86481,3,658,659
20,1657,23,449,455
38,6280,19,63
12,262804,16,572,573
46,115932,3,744
2,22760,20,1021
49,1754,17,496,501
33,754,5,1117
13,252650,2,574,575
3,3559,24,151
21,2860,14,242,243
36,4309,18,171
31,152025,11,716,718
10,232016,0,555
41,16136,2,916
26,1023,11,1912,1915
9,1099,17,1854
49,26774,17,852
24,2482,4,334
42,2485,9,330,331
53,224495,0,559
36,2963,19,230
18,4036,24,132
4,78188,6,682,683
14,37909,13,873
23,1930,16,308,309
46,114,2,1480
48,1565,0,407,414
64,796,24,1971
20,32241,20,836,888,892
15,1854,13,315,486,487
17,2699,1,340
27,1034,11,1888,1889
51,196,2,1340,1341
11,2733,11,240,255,241
29,3302,7,197,213,202,212
11,18566,10,980
19,251032,5,569
23,27712,21,856,857
33,34131,5,889,890,891
39,3375,22,196,197
27,81293,18,667,677
32,708,20,1150,1151
50,255,22,1308
45,1995,19,287,300
37,7926,23,121
60,3782,7,147
14,1533,20,388,1643
16,3020,18,233
54,2468,21,324
56,2915,13,226,237,236
12,46514,16,824,828
44,328673,8,606
25,429,20,1232,1253,1256
39,6979,13,36,42
56,103759,16,644
8,35123,13,894
35,2022,7,278
58,1510,23,1638
40,18118,13,965,971
22,152,5,1530
35,118988,11,738,745
32,1363,22,1549,1564
56,188065,19,528
41,266,18,1283,1309,1285
59,3975,12,139,142
36,85901,0,667,669
27,275236,3,577,583
10,52878,21,787
29,64168,1,768
57,290019,10,584,585
58,40398,22,877
60,688,1,1129,1134
38,309791,12,599
0,34245,2,887
12,218711,22,553,554
43,684,8,1126,1131,1128
20,24990,2,1004
17,431,21,1232,1233
30,2215,9,352
8,1426,5,1596,1599
38,4307,2,171
14,24376,8,1007
1,4798,10,176
49,2060,3,284
46,8216,17,122
13,3889,18,134,143
31,2422,20,328,335
59,777,18,1967
29,21794,8,1013
49,8934,7,79
54,88752,11,658
10,261120,21,573
32,7608,24,101,103
50,7131,10,106
61,5273,9,12
19,433,23,1232
37,2002,11,278
60,1570,11,415
7,95345,22,653
6,2122,22,270
8,3029,20,233,239
51,836,3,1925
12,52878,4,787,794
28,28507,21,856,857
4,10004,18,85
37,419187,24,621
12,3822,3,148,155
57,72,8,1443,1468
50,2415,7,373
61,26189,4,850
31,31738,18,834,836
22,2257,16,354
57,311803,22,600,604
62,1176,17,1705,1720
27,38397,0,866
2,10209,19,84,85
0,2487,10,320,327
18,1802,24,504
36,1693,10,457
54,52,4,1470
56,755,2,1104,1107
30,5119,0,6,7
32,4138,2,130
45,2140,24,258
53,614,24,1046,1047
19,3619,5,153
37,928,13,2033,2037,2036,2035
57,1698,9,462,479,463,473
11,431,16,1232,1233
8,1959,10,290
26,2410,24,381
45,5725,7,22,27
62,23330,23,995
5,13005,22,946
45,8982,21,79
18,5598,11,28,31
30,75,13,1451
32,4038,1,130
48,56220,18,790,791
55,1527,23,1635,1636
37,4596,6,191
13,1037,6,1889,1897
6,5684,3,17,18
54,1210,10,1682
51,944,12,2020,2021
19,117429,0,753,766
2,6281,9,51
50,4663,14,181
63,3647,20,145
40,4118,17,131
60,344118,20,628
46,421894,19,610
37,2110,15,258,259
64,206,4,1337
43,91078,15,664
8,569,0,1200,1201
26,1176,2,1697
44,1775,4,498
62,14010,10,900,908,902
57,31738,3,841
64,45044,9,806
48,1485,6,1630,1651
58,3271,14,222,223
7,575,11,1033,1201,1200
30,1497,11,1660
32,584,7,1030,1031
13,22971,5,994,1007,1020
33,1147,9,1792,1793
43,999,7,1859
11,10939,4,938
64,2859,5,252
52,13519,20,903
39,1072,13,1824,1825
55,8083,12,117,120
26,5964,1,60
24,374780,4,633
2,1079,3,1830,1853
29,41978,20,812,813
37,88752,3,670
57,2438,5,325
13,19023,0,980
41,5842,13,27
44,633,6,1077,1079
40,568,0,1212,1213
20,27454,7,856,862
13,2607,3,341,343,342
25,72095,24,690
4,1432,21,1597
29,297815,8,579
7,1609,5,440,441
9,1242,5,1670,1671
32,1722,21,467,470
45,716,9,1101,1103,1146
51,1142,4,1798
1,374,18,1362
45,2581,5,347
64,3933,7,142
31,8126,12,124,127
3,6850,15,44,45
46,227,20,1324
63,124953,22,749
2,933,13,2045
20,612,1,1052,1053
38,1903,1,305
61,593,17,1036
8,14653,15,905,909
3,56034,8,785
10,24528,11,993
4,7189,22,108
2,195,9,1338
19,10847,19,931
63,27107,9,850
59,2180,16,364,365
16,4774,21,177,187
39,18737,24,990,991
16,1042,4,1889,1898,1897,1891
61,1359,21,1552
7,89319,9,661
25,4867,24,186,187
15,27452,7,862
58,14393,0,900
37,1710,16,468,469
52,2352,8,374,375
62,86482,18,659
19,397637,24,617
31,4936,14,2,6
54,275234,14,586
26,3688,13,152,154
5,632,4,1074
31,149070,6,716,718
27,8127,6,124,125
38,253,7,1309,1310
14,5044,1,8,10
58,172735,19,530
44,53056,8,789
60,6635,24,46,47
3,1562,6,386,409
39,76428,1,675
12,383,13,1264,1265,1364,1279
62,1132,12,1801
22,17732,18,961
44,8883,14,77,79
14,15102,12,922
17,208916,11,523,553
22,1444,17,1600
45,3048,5,225,228
63,1337,1,1735
18,262804,8,572
55,493,20,1170,1171
52,2917,2,226
4,455,17,1228,1229,1235,1247
9,23769,14,994
10,4685,4,178
9,475,3,1230
51,4728,20,181,183
11,14394,19,905
47,16136,19,917
62,262805,16,562
17,318,9,1400,1401
40,3678,9,156,157
7,416478,11,613,619
51,84242,18,657,666
15,486,13,1174,1177
15,358,19,1366,1367
52,4259,3,163
51,256028,0,563
38,24756,4,1002,1003
22,185026,13,541
39,1690,0,456,457
41,1327,6,1738,1743
59,120,4,1497
7,69349,21,695
52,205,6,1341,1343
16,625,8,1082,1083
34,144,10,1521
53,9213,8,71,78
3,2168,9,269
21,5785,5,28,29
48,2900,4,226
41,4347,1,168,169
4,9893,4,85,87
58,3507,19,145,207,192
8,67,19,1464,1465
40,19440,18,988,991,990
0,2360,20,370,371
18,1947,22,299
4,39895,11,875
32,907,23,2000,2012
25,285320,3,577
28,1442,7,1601,1607
51,86,23,1441,1443
14,31338,4,847
16,61933,18,781,782
42,78456,16,674
15,3499,6,201
15,29607,8,838,845
9,2318,11,368,377,369
44,6413,8,53
11,318,10,1393,1401
7,55329,24,785,796
47,1044,10,1895,1900
49,1981,20,300
43,220121,0,548,549
5,232018,9,555,557
14,265,22,1288,1295
3,379797,24,630,631
1,8495,20,119
0,72582,17,681
0,13887,9,908
48,11836,2,935,941
41,15379,7,914,916
3,251034,5,575
4,605,14,1040,1041
1,6849,20,44,45
42,2782,12,246,248
31,1196,17,1691,1701,1698
12,70709,24,695
47,26686,9,853
54,1067,12,1828
5,1824,9,481
32,5133,18,7
21,6331,22,56,57
42,142854,11,725
27,48180,9,821,825,827
15,2085,8,264
31,26775,22,858
13,1734,17,464,475,465
11,3456,0,203,206
47,390,4,1275
2,229734,12,557
60,32239,0,841,846,885
0,225254,23,557,558
18,6653,5,33
36,5132,9,1,7
1,63145,20,778
56,4866,13,182,183
27,447,4,1236,1237,1239
12,1883,23,314
32,953,15,2027
50,472,19,1217
43,8059,12,120,121
45,8982,13,79
4,1775,8,500,508,509
47,6348,1,53
45,1766,24,496,498
44,389866,16,608
61,72582,20,696
41,3424,11,196,199,197,198
1,274292,20,591
11,317,21,1401
56,2632,8,337,339,346,345
42,20108,13,989
28,3678,19,152
25,1744,11,464,507,510
33,7487,20,100,101
52,646,5,1065,1077
58,115153,21,757
53,326442,19,607
26,135,18,1488,1491
3,96896,16,646,648,653
60,6743,13,46,47
53,19440,24,985
2,593,9,1037
57,86483,19,658
61,12332,8,945
56,5364,11,20,21
44,203,5,1329,1330
32,1579,9,402,405
54,210271,22,517
43,6797,10,42
26,21323,18,1012,1014
1,485,24,1175
19,1058,14,1835,1836
42,506,8,1153
22,330808,11,594
2,45630,16,829
11,57512,20,780
43,374780,1,624
32,192,8,1331,1334
19,17410,11,962,963
34,108950,18,761
43,67,5,1460
40,1518,11,1632,1633,1647
4,1078,12,1830,1852,1853
13,10034,21,85,86,90
11,4708,12,177,187
29,5181,22,7
56,8448,1,116,123
49,2791,14,248,251
54,183225,17,528
64,26276,17,850
60,1461,18,1609,1624
13,3596,13,150
31,2205,17,352
33,659,16,1062
41,1435,11,1589,1606
1,55143,24,784,785
19,148,12,1534
37,1597,6,432,439
60,1823,20,480,482
50,22548,2,1010
31,5083,20,6,7
44,4328,13,169
44,916,18,2032,2033
30,19262,7,978
0,4502,12,167,179
23,328671,14,594,596
58,1732,23,478
15,286301,12,576,577,589
22,894,22,2003
32,2121,0,259
20,395086,12,617
40,17789,16,965,971
2,124952,6,749,750
22,3018,21,232
17,36716,23,864
19,48954,2,824,827
55,10566,5,81,942
13,81294,13,662,682,676
35,391186,9,623
36,378,15,1372
3,1340,6,1555,1731
51,2341,19,372,375
39,273367,14,582
12,5121,9,10
5,2606,20,336,338
32,4367,5,168,175
6,115933,14,752
55,85358,15,657
19,3334,2,202
37,651,0,1063
55,28,2,1438,1439
57,1925,12,289
25,62538,8,768,782
43,1269,5,1768,1769,1784
6,1277,3,1774
8,2188,7,360,365
44,3194,15,216
55,16186,14,925
5,12776,17,946,947
57,51045,3,816
20,2609,9,341,349
28,843,4,1936,1938
32,82893,3,667,669,677
8,2110,10,270
34,4973,23,6
58,17042,12,974
21,1892,20,311,312
44,27712,19,854,855
37,4319,3,168,171
64,1374,14,1542
0,3422,21,204
38,10122,24,93
31,441,5,1239
54,2015,17,282
51,3415,9,194,195
17,182047,16,536
12,10387,15,84,88
64,17790,13,972
27,3596,11,152
25,3030,18,229,232
61,3152,10,220
43,185025,21,514,532,533
19,2424,8,321,335
62,7861,1,113
34,257,16,1301
52,1920,22,289,302,319
6,131,9,1498
8,798,5,1971,1981
48,4844,8,183,189
44,2052,1,284,285
17,1429,24,1593,1596
52,18336,17,970
18,5641,22,28
40,2657,7,344,348
19,112202,15,753,767
55,51544,7,786,816
12,1575,16,411
30,1250,14,1788
64,40148,3,875
3,6741,3,44,46
55,112202,13,757,759
40,264,20,1283,1285,1309
55,4706,9,182,183
34,12261,1,954
38,8984,2,77
10,252,19,1296,1299
33,1752,3,497,507
26,6249,6,57,62
18,1003,11,1860,1861
9,5905,5,18,59
2,1360,6,1553
41,2002,2,278,287
61,2270,16,366
42,397637,23,608
29,2536,16,333
51,56219,4,790,791
8,65424,11,693,783
21,7821,0,97
41,5272,19,0,5
27,38398,3,866
58,2462,13,324,325
14,8447,3,114
7,1892,14,312,313
9,1469,0,1627,1617,1625
57,10035,11,82,83
24,2148,24,256
16,1153,10,1716,1717,1806,1807
14,4065,7,132
16,3552,11,150,201,153
60,611,1,1043,1045,1047
45,15751,15,916
13,7364,21,98,108
28,349,13,1356,1358
46,1988,17,300
22,766,14,1112
16,134,1,1489
64,19986,9,983
0,495,17,1173
15,2388,14,378
38,1600,12,439
11,182047,9,537
58,25144,7,992,999
39,557,1,1214,1215
14,5419,0,31
11,3347,22,203,205
7,56770,8,785,796
52,45478,5,801,819,807
58,23330,3,995
62,224495,11,558
60,1462,12,1609,1624,1625
59,5755,13,19,23
25,278808,2,577
8,9032,17,64,69
48,10783,18,932
42,36022,1,881
4,1656,18,416,420,454
22,811,16,1982
45,1653,14,428
63,138,0,1501
20,6961,16,32,37
28,40923,12,813
34,74480,3,672
7,8332,24,112,119,114
59,36141,13,879,887
16,51218,12,794
13,70944,13,694,695
45,6447,5,40
13,31532,19,847
22,1473,18,1616,1618
40,69347,2,688,703
2,10356,8,85
37,118987,23,745
39,3081,2,218,219,228
39,103,3,1482,1483
16,16334,4,920,921
17,604,13,1055
61,624,4,1043
53,2831,21,249
20,142853,0,720
56,22341,24,1010,1017
24,1800,20,505
23,1711,23,466
57,1014,12,1908,1909
16,1156,15,1716,1718,1717
58,97224,10,645
46,2216,5,357
26,1079,8,1838
41,16941,3,964,969
56,20107,21,984,985
15,112,2,1474
24,32968,10,888
62,156575,8,709
28,8471,1,125,127,126
39,24219,5,1002
9,22062,19,1021
49,2678,16,345
49,88186,10,664
0,939,13,2018
39,1521,13,1632,1645,1634,1633,1647
40,257677,1,564,565
59,351,1,1348,1351
29,22476,9,1013
13,77928,20,683
34,530,2,1195
10,376048,18,632
53,4029,7,136,137
0,17355,14,972
14,767,13,1112,1962
36,56409,22,798,799
38,1285,16,1760,1762
36,1505,23,1661
21,200854,16,522,523
54,1317,6,1752
56,3169,22,221
28,374781,13,633,637
19,136480,17,723
